Temperature,Rainfall,Humidity,Soil_pH,Nitrogen,Phosphorus,Potassium,Crop,Yield
37.47562414882768,318.5039156684142,41.35298910479108,6.286602731324032,48.39554367778481,97.70210964712734,94.31983793893576,Rice,
37.47562414882768,318.5039156684142,41.35298910479108,6.286602731324032,48.39554367778481,97.70210964712734,94.31983793893576,Maize,
37.47562414882768,318.5039156684142,41.35298910479108,6.286602731324032,48.39554367778481,97.70210964712734,94.31983793893576,Soybean,
27.38933057710861,333.050112003777,83.53782273097066,6.9408443925718295,29.670750771069216,65.53817651094974,25.57555809619946,Wheat,2.9002707509529047
27.38933057710861,333.050112003777,83.53782273097066,6.9408443925718295,29.670750771069216,65.53817651094974,25.57555809619946,Barley,
27.38933057710861,333.050112003777,83.53782273097066,6.9408443925718295,29.670750771069216,65.53817651094974,25.57555809619946,Rice,
27.38933057710861,333.050112003777,83.53782273097066,6.9408443925718295,29.670750771069216,65.53817651094974,25.57555809619946,Maize,
27.38933057710861,333.050112003777,83.53782273097066,6.9408443925718295,29.670750771069216,65.53817651094974,25.57555809619946,Soybean,
22.61424394678651,165.91098744590647,87.15824480376179,5.9356982590085945,166.16405427951923,13.664271161506251,134.08584775540447,Wheat,
22.61424394678651,165.91098744590647,87.15824480376179,5.9356982590085945,166.16405427951923,13.664271161506251,134.08584775540447,Barley,3.320738795126481
22.61424394678651,165.91098744590647,87.15824480376179,5.9356982590085945,166.16405427951923,13.664271161506251,134.08584775540447,Rice,
22.61424394678651,165.91098744590647,87.15824480376179,5.9356982590085945,166.16405427951923,13.664271161506251,134.08584775540447,Maize,
22.61424394678651,165.91098744590647,87.15824480376179,5.9356982590085945,166.16405427951923,13.664271161506251,134.08584775540447,Soybean,
38.12043274728083,381.6761608413059,81.89143153517837,6.013520423263207,24.705763707923424,40.72762680882994,146.73274173801167,Wheat,
38.12043274728083,381.6761608413059,81.89143153517837,6.013520423263207,24.705763707923424,40.72762680882994,146.73274173801167,Barley,
38.12043274728083,381.6761608413059,81.89143153517837,6.013520423263207,24.705763707923424,40.72762680882994,146.73274173801167,Rice,
38.12043274728083,381.6761608413059,81.89143153517837,6.013520423263207,24.705763707923424,40.72762680882994,146.73274173801167,Maize,5.974739624921785
38.12043274728083,381.6761608413059,81.89143153517837,6.013520423263207,24.705763707923424,40.72762680882994,146.73274173801167,Soybean,
27.88417406386219,74.75971437610515,63.04216047887798,7.171005078748818,180.52982771511077,39.67061716276134,67.17093044110814,Wheat,
27.88417406386219,74.75971437610515,63.04216047887798,7.171005078748818,180.52982771511077,39.67061716276134,67.17093044110814,Barley,
27.88417406386219,74.75971437610515,63.04216047887798,7.171005078748818,180.52982771511077,39.67061716276134,67.17093044110814,Rice,4.104686025378079
27.88417406386219,74.75971437610515,63.04216047887798,7.171005078748818,180.52982771511077,39.67061716276134,67.17093044110814,Maize,
27.88417406386219,74.75971437610515,63.04216047887798,7.171005078748818,180.52982771511077,39.67061716276134,67.17093044110814,Soybean,
39.35750653896645,281.32458767780054,88.44823219947051,7.24479504287908,142.32809186447207,34.15925342907323,145.62433119533452,Wheat,
39.35750653896645,281.32458767780054,88.44823219947051,7.24479504287908,142.32809186447207,34.15925342907323,145.62433119533452,Barley,2.986538581821554
39.35750653896645,281.32458767780054,88.44823219947051,7.24479504287908,142.32809186447207,34.15925342907323,145.62433119533452,Rice,
39.35750653896645,281.32458767780054,88.44823219947051,7.24479504287908,142.32809186447207,34.15925342907323,145.62433119533452,Maize,
39.35750653896645,281.32458767780054,88.44823219947051,7.24479504287908,142.32809186447207,34.15925342907323,145.62433119533452,Soybean,
32.88214676505859,178.09301162295228,67.67541880836143,5.907466245309078,30.793043993596907,21.37329086625165,109.85105666255562,Wheat,
32.88214676505859,178.09301162295228,67.67541880836143,5.907466245309078,30.793043993596907,21.37329086625165,109.85105666255562,Barley,
32.88214676505859,178.09301162295228,67.67541880836143,5.907466245309078,30.793043993596907,21.37329086625165,109.85105666255562,Rice,5.1202400544685
32.88214676505859,178.09301162295228,67.67541880836143,5.907466245309078,30.793043993596907,21.37329086625165,109.85105666255562,Maize,
32.88214676505859,178.09301162295228,67.67541880836143,5.907466245309078,30.793043993596907,21.37329086625165,109.85105666255562,Soybean,
16.796611227611578,333.90451179863027,81.29536691795411,6.136023824474503,156.70481688190654,62.06924967945763,55.46683735943984,Wheat,
16.796611227611578,333.90451179863027,81.29536691795411,6.136023824474503,156.70481688190654,62.06924967945763,55.46683735943984,Barley,
16.796611227611578,333.90451179863027,81.29536691795411,6.136023824474503,156.70481688190654,62.06924967945763,55.46683735943984,Rice,
16.796611227611578,333.90451179863027,81.29536691795411,6.136023824474503,156.70481688190654,62.06924967945763,55.46683735943984,Maize,
16.796611227611578,333.90451179863027,81.29536691795411,6.136023824474503,156.70481688190654,62.06924967945763,55.46683735943984,Soybean,2.465283924084569
20.342850948001,312.9230493080456,65.87665165997666,7.057601574082232,164.8849347488112,37.19984028672323,69.14914365643773,Wheat,
20.342850948001,312.9230493080456,65.87665165997666,7.057601574082232,164.8849347488112,37.19984028672323,69.14914365643773,Barley,
20.342850948001,312.9230493080456,65.87665165997666,7.057601574082232,164.8849347488112,37.19984028672323,69.14914365643773,Rice,3.633603974322699
20.342850948001,312.9230493080456,65.87665165997666,7.057601574082232,164.8849347488112,37.19984028672323,69.14914365643773,Maize,
20.342850948001,312.9230493080456,65.87665165997666,7.057601574082232,164.8849347488112,37.19984028672323,69.14914365643773,Soybean,
23.098037170178,82.42094535347388,74.5890179815943,7.667392574029788,66.5284421859018,99.55505428085728,95.82246073435311,Wheat,3.432469184501487
23.098037170178,82.42094535347388,74.5890179815943,7.667392574029788,66.5284421859018,99.55505428085728,95.82246073435311,Barley,
23.098037170178,82.42094535347388,74.5890179815943,7.667392574029788,66.5284421859018,99.55505428085728,95.82246073435311,Rice,
23.098037170178,82.42094535347388,74.5890179815943,7.667392574029788,66.5284421859018,99.55505428085728,95.82246073435311,Maize,
23.098037170178,82.42094535347388,74.5890179815943,7.667392574029788,66.5284421859018,99.55505428085728,95.82246073435311,Soybean,
32.314497914598874,270.046207195538,88.40984245767832,5.942002725362796,14.70420275210252,87.5065311209591,137.11769031833867,Wheat,
32.314497914598874,270.046207195538,88.40984245767832,5.942002725362796,14.70420275210252,87.5065311209591,137.11769031833867,Barley,
32.314497914598874,270.046207195538,88.40984245767832,5.942002725362796,14.70420275210252,87.5065311209591,137.11769031833867,Rice,4.347062154445997
32.314497914598874,270.046207195538,88.40984245767832,5.942002725362796,14.70420275210252,87.5065311209591,137.11769031833867,Maize,
32.314497914598874,270.046207195538,88.40984245767832,5.942002725362796,14.70420275210252,87.5065311209591,137.11769031833867,Soybean,
29.274404290637435,340.9196790451394,50.67195624018831,6.5781066611352434,85.42013253911158,36.949873814200885,77.16161652284933,Wheat,3.3449272439821693
29.274404290637435,340.9196790451394,50.67195624018831,6.5781066611352434,85.42013253911158,36.949873814200885,77.16161652284933,Barley,
29.274404290637435,340.9196790451394,50.67195624018831,6.5781066611352434,85.42013253911158,36.949873814200885,77.16161652284933,Rice,
29.274404290637435,340.9196790451394,50.67195624018831,6.5781066611352434,85.42013253911158,36.949873814200885,77.16161652284933,Maize,
29.274404290637435,340.9196790451394,50.67195624018831,6.5781066611352434,85.42013253911158,36.949873814200885,77.16161652284933,Soybean,
39.432445337736056,201.92435155600367,62.3117301774936,6.833410087285568,10.811204034661358,82.05992707991453,58.24653330196529,Wheat,3.302430632755818
39.432445337736056,201.92435155600367,62.3117301774936,6.833410087285568,10.811204034661358,82.05992707991453,58.24653330196529,Barley,
39.432445337736056,201.92435155600367,62.3117301774936,6.833410087285568,10.811204034661358,82.05992707991453,58.24653330196529,Rice,
39.432445337736056,201.92435155600367,62.3117301774936,6.833410087285568,10.811204034661358,82.05992707991453,58.24653330196529,Maize,
39.432445337736056,201.92435155600367,62.3117301774936,6.833410087285568,10.811204034661358,82.05992707991453,58.24653330196529,Soybean,
33.732802017125024,139.61733033271437,41.54179487493297,6.41414718013921,168.4244507612493,6.032419162295909,125.93170273910332,Wheat,
33.732802017125024,139.61733033271437,41.54179487493297,6.41414718013921,168.4244507612493,6.032419162295909,125.93170273910332,Barley,
33.732802017125024,139.61733033271437,41.54179487493297,6.41414718013921,168.4244507612493,6.032419162295909,125.93170273910332,Rice,5.219466699258132
33.732802017125024,139.61733033271437,41.54179487493297,6.41414718013921,168.4244507612493,6.032419162295909,125.93170273910332,Maize,
33.732802017125024,139.61733033271437,41.54179487493297,6.41414718013921,168.4244507612493,6.032419162295909,125.93170273910332,Soybean,
39.94448458202624,77.59114192442766,35.24527033215614,7.227272346003385,104.69242167818682,21.42087683132589,68.3614664988037,Wheat,
39.94448458202624,77.59114192442766,35.24527033215614,7.227272346003385,104.69242167818682,21.42087683132589,68.3614664988037,Barley,
39.94448458202624,77.59114192442766,35.24527033215614,7.227272346003385,104.69242167818682,21.42087683132589,68.3614664988037,Rice,
39.94448458202624,77.59114192442766,35.24527033215614,7.227272346003385,104.69242167818682,21.42087683132589,68.3614664988037,Maize,4.94072104579896
39.94448458202624,77.59114192442766,35.24527033215614,7.227272346003385,104.69242167818682,21.42087683132589,68.3614664988037,Soybean,
16.058429016168944,376.9689388034007,54.37389779212617,7.028260760008047,39.45909117684391,73.67276917231088,58.70454725430479,Wheat,
16.058429016168944,376.9689388034007,54.37389779212617,7.028260760008047,39.45909117684391,73.67276917231088,58.70454725430479,Barley,3.3383531281311525
16.058429016168944,376.9689388034007,54.37389779212617,7.028260760008047,39.45909117684391,73.67276917231088,58.70454725430479,Rice,
16.058429016168944,376.9689388034007,54.37389779212617,7.028260760008047,39.45909117684391,73.67276917231088,58.70454725430479,Maize,
16.058429016168944,376.9689388034007,54.37389779212617,7.028260760008047,39.45909117684391,73.67276917231088,58.70454725430479,Soybean,
18.86446027507789,143.1754079151906,75.06383858604732,6.5840469997877324,65.46505948940228,33.674763069896926,118.97340332729694,Wheat,3.650920359939454
18.86446027507789,143.1754079151906,75.06383858604732,6.5840469997877324,65.46505948940228,33.674763069896926,118.97340332729694,Barley,
18.86446027507789,143.1754079151906,75.06383858604732,6.5840469997877324,65.46505948940228,33.674763069896926,118.97340332729694,Rice,
18.86446027507789,143.1754079151906,75.06383858604732,6.5840469997877324,65.46505948940228,33.674763069896926,118.97340332729694,Maize,
18.86446027507789,143.1754079151906,75.06383858604732,6.5840469997877324,65.46505948940228,33.674763069896926,118.97340332729694,Soybean,
24.16056484532845,94.79137719607384,69.98532794437307,5.562839919358097,165.68912144345677,13.770539206568037,88.90237097790988,Wheat,
24.16056484532845,94.79137719607384,69.98532794437307,5.562839919358097,165.68912144345677,13.770539206568037,88.90237097790988,Barley,
24.16056484532845,94.79137719607384,69.98532794437307,5.562839919358097,165.68912144345677,13.770539206568037,88.90237097790988,Rice,3.967343522462406
24.16056484532845,94.79137719607384,69.98532794437307,5.562839919358097,165.68912144345677,13.770539206568037,88.90237097790988,Maize,
24.16056484532845,94.79137719607384,69.98532794437307,5.562839919358097,165.68912144345677,13.770539206568037,88.90237097790988,Soybean,
16.520052821550582,145.05728389539155,54.47600994001678,6.760071280922427,91.67625843134068,47.16796882413068,15.34891234424591,Wheat,
16.520052821550582,145.05728389539155,54.47600994001678,6.760071280922427,91.67625843134068,47.16796882413068,15.34891234424591,Barley,
16.520052821550582,145.05728389539155,54.47600994001678,6.760071280922427,91.67625843134068,47.16796882413068,15.34891234424591,Rice,
16.520052821550582,145.05728389539155,54.47600994001678,6.760071280922427,91.67625843134068,47.16796882413068,15.34891234424591,Maize,
16.520052821550582,145.05728389539155,54.47600994001678,6.760071280922427,91.67625843134068,47.16796882413068,15.34891234424591,Soybean,2.4679009238826657
27.54155516669386,241.32026597498765,81.26291226396114,7.290164181007391,22.990542366392997,25.95811056733988,81.06236155156387,Wheat,
27.54155516669386,241.32026597498765,81.26291226396114,7.290164181007391,22.990542366392997,25.95811056733988,81.06236155156387,Barley,2.848051409473522
27.54155516669386,241.32026597498765,81.26291226396114,7.290164181007391,22.990542366392997,25.95811056733988,81.06236155156387,Rice,
27.54155516669386,241.32026597498765,81.26291226396114,7.290164181007391,22.990542366392997,25.95811056733988,81.06236155156387,Maize,
27.54155516669386,241.32026597498765,81.26291226396114,7.290164181007391,22.990542366392997,25.95811056733988,81.06236155156387,Soybean,
21.142534711853816,103.01661697262529,82.82452349979027,5.693728395784729,133.47572937823742,79.80243883026871,32.496204209033365,Wheat,3.0830001635477533
21.142534711853816,103.01661697262529,82.82452349979027,5.693728395784729,133.47572937823742,79.80243883026871,32.496204209033365,Barley,
21.142534711853816,103.01661697262529,82.82452349979027,5.693728395784729,133.47572937823742,79.80243883026871,32.496204209033365,Rice,
21.142534711853816,103.01661697262529,82.82452349979027,5.693728395784729,133.47572937823742,79.80243883026871,32.496204209033365,Maize,
21.142534711853816,103.01661697262529,82.82452349979027,5.693728395784729,133.47572937823742,79.80243883026871,32.496204209033365,Soybean,
31.99780758759964,185.77736222727225,63.27526687550852,7.784137334812632,63.33524512656431,85.11935385822166,91.76544992391868,Wheat,
31.99780758759964,185.77736222727225,63.27526687550852,7.784137334812632,63.33524512656431,85.11935385822166,91.76544992391868,Barley,2.6039149224324256
31.99780758759964,185.77736222727225,63.27526687550852,7.784137334812632,63.33524512656431,85.11935385822166,91.76544992391868,Rice,
31.99780758759964,185.77736222727225,63.27526687550852,7.784137334812632,63.33524512656431,85.11935385822166,91.76544992391868,Maize,
31.99780758759964,185.77736222727225,63.27526687550852,7.784137334812632,63.33524512656431,85.11935385822166,91.76544992391868,Soybean,
25.033160434513672,220.97942934726868,78.74099950680196,6.920048770447591,120.0613872403979,69.78318226609777,23.20920158005621,Wheat,
25.033160434513672,220.97942934726868,78.74099950680196,6.920048770447591,120.0613872403979,69.78318226609777,23.20920158005621,Barley,
25.033160434513672,220.97942934726868,78.74099950680196,6.920048770447591,120.0613872403979,69.78318226609777,23.20920158005621,Rice,
25.033160434513672,220.97942934726868,78.74099950680196,6.920048770447591,120.0613872403979,69.78318226609777,23.20920158005621,Maize,5.844689456864456
25.033160434513672,220.97942934726868,78.74099950680196,6.920048770447591,120.0613872403979,69.78318226609777,23.20920158005621,Soybean,
37.70833360628588,129.12012818294005,51.212365496100254,7.449196771069656,85.95522043888846,56.218125129371415,22.57507876981664,Wheat,3.682440258089264
37.70833360628588,129.12012818294005,51.212365496100254,7.449196771069656,85.95522043888846,56.218125129371415,22.57507876981664,Barley,
37.70833360628588,129.12012818294005,51.212365496100254,7.449196771069656,85.95522043888846,56.218125129371415,22.57507876981664,Rice,
37.70833360628588,129.12012818294005,51.212365496100254,7.449196771069656,85.95522043888846,56.218125129371415,22.57507876981664,Maize,
37.70833360628588,129.12012818294005,51.212365496100254,7.449196771069656,85.95522043888846,56.218125129371415,22.57507876981664,Soybean,
28.579988142080808,146.8304114119244,60.967586201281634,7.465758953563579,43.84105649462044,9.052178832906932,128.29761718535514,Wheat,3.45309873989996
28.579988142080808,146.8304114119244,60.967586201281634,7.465758953563579,43.84105649462044,9.052178832906932,128.29761718535514,Barley,
28.579988142080808,146.8304114119244,60.967586201281634,7.465758953563579,43.84105649462044,9.052178832906932,128.29761718535514,Rice,
28.579988142080808,146.8304114119244,60.967586201281634,7.465758953563579,43.84105649462044,9.052178832906932,128.29761718535514,Maize,
28.579988142080808,146.8304114119244,60.967586201281634,7.465758953563579,43.84105649462044,9.052178832906932,128.29761718535514,Soybean,
15.286254130595593,253.8934831839932,83.18391451606456,7.818436284235313,183.7267092407169,32.746152277300425,75.47316396856193,Wheat,
15.286254130595593,253.8934831839932,83.18391451606456,7.818436284235313,183.7267092407169,32.746152277300425,75.47316396856193,Barley,
15.286254130595593,253.8934831839932,83.18391451606456,7.818436284235313,183.7267092407169,32.746152277300425,75.47316396856193,Rice,4.716202117940153
15.286254130595593,253.8934831839932,83.18391451606456,7.818436284235313,183.7267092407169,32.746152277300425,75.47316396856193,Maize,
15.286254130595593,253.8934831839932,83.18391451606456,7.818436284235313,183.7267092407169,32.746152277300425,75.47316396856193,Soybean,
39.04729104394049,286.6966842592375,37.52699566362385,6.931559052637429,101.03889341392043,8.433201632922938,51.19240739641522,Wheat,
39.04729104394049,286.6966842592375,37.52699566362385,6.931559052637429,101.03889341392043,8.433201632922938,51.19240739641522,Barley,
39.04729104394049,286.6966842592375,37.52699566362385,6.931559052637429,101.03889341392043,8.433201632922938,51.19240739641522,Rice,4.968376932573674
39.04729104394049,286.6966842592375,37.52699566362385,6.931559052637429,101.03889341392043,8.433201632922938,51.19240739641522,Maize,
39.04729104394049,286.6966842592375,37.52699566362385,6.931559052637429,101.03889341392043,8.433201632922938,51.19240739641522,Soybean,
38.53593147731327,384.919704264733,38.81847201626072,5.514868194568884,25.68038410622022,93.8893521325758,86.52329304471465,Wheat,
38.53593147731327,384.919704264733,38.81847201626072,5.514868194568884,25.68038410622022,93.8893521325758,86.52329304471465,Barley,
38.53593147731327,384.919704264733,38.81847201626072,5.514868194568884,25.68038410622022,93.8893521325758,86.52329304471465,Rice,5.199843602566092
38.53593147731327,384.919704264733,38.81847201626072,5.514868194568884,25.68038410622022,93.8893521325758,86.52329304471465,Maize,
38.53593147731327,384.919704264733,38.81847201626072,5.514868194568884,25.68038410622022,93.8893521325758,86.52329304471465,Soybean,
25.3937482593684,141.07532976566864,69.34101162541646,7.9798390432346356,26.28669764816395,79.9303108542907,32.787918849867964,Wheat,
25.3937482593684,141.07532976566864,69.34101162541646,7.9798390432346356,26.28669764816395,79.9303108542907,32.787918849867964,Barley,3.3304007103623468
25.3937482593684,141.07532976566864,69.34101162541646,7.9798390432346356,26.28669764816395,79.9303108542907,32.787918849867964,Rice,
25.3937482593684,141.07532976566864,69.34101162541646,7.9798390432346356,26.28669764816395,79.9303108542907,32.787918849867964,Maize,
25.3937482593684,141.07532976566864,69.34101162541646,7.9798390432346356,26.28669764816395,79.9303108542907,32.787918849867964,Soybean,
30.32746899493272,302.7332672438081,39.23131780153874,7.872465778671083,87.30977765957707,97.38193598284032,67.59699510457571,Wheat,
30.32746899493272,302.7332672438081,39.23131780153874,7.872465778671083,87.30977765957707,97.38193598284032,67.59699510457571,Barley,
30.32746899493272,302.7332672438081,39.23131780153874,7.872465778671083,87.30977765957707,97.38193598284032,67.59699510457571,Rice,
30.32746899493272,302.7332672438081,39.23131780153874,7.872465778671083,87.30977765957707,97.38193598284032,67.59699510457571,Maize,4.694013135862199
30.32746899493272,302.7332672438081,39.23131780153874,7.872465778671083,87.30977765957707,97.38193598284032,67.59699510457571,Soybean,
25.59929030144433,221.67373245316043,37.656703276236456,7.695688860161146,79.14915001666817,19.72101089914277,69.46379366762584,Wheat,
25.59929030144433,221.67373245316043,37.656703276236456,7.695688860161146,79.14915001666817,19.72101089914277,69.46379366762584,Barley,
25.59929030144433,221.67373245316043,37.656703276236456,7.695688860161146,79.14915001666817,19.72101089914277,69.46379366762584,Rice,
25.59929030144433,221.67373245316043,37.656703276236456,7.695688860161146,79.14915001666817,19.72101089914277,69.46379366762584,Maize,5.835457728509388
25.59929030144433,221.67373245316043,37.656703276236456,7.695688860161146,79.14915001666817,19.72101089914277,69.46379366762584,Soybean,
26.548592870922437,308.01123080552526,59.64367970587924,6.662799275240213,197.6418823035056,73.89898690087574,40.52459337367536,Wheat,
26.548592870922437,308.01123080552526,59.64367970587924,6.662799275240213,197.6418823035056,73.89898690087574,40.52459337367536,Barley,
26.548592870922437,308.01123080552526,59.64367970587924,6.662799275240213,197.6418823035056,73.89898690087574,40.52459337367536,Rice,5.092277462724702
26.548592870922437,308.01123080552526,59.64367970587924,6.662799275240213,197.6418823035056,73.89898690087574,40.52459337367536,Maize,
26.548592870922437,308.01123080552526,59.64367970587924,6.662799275240213,197.6418823035056,73.89898690087574,40.52459337367536,Soybean,
31.926974402049,261.2373717027792,75.65690433175621,6.758720060416515,156.64828946191005,95.89386427160711,24.041038041173888,Wheat,
31.926974402049,261.2373717027792,75.65690433175621,6.758720060416515,156.64828946191005,95.89386427160711,24.041038041173888,Barley,2.273209013412677
31.926974402049,261.2373717027792,75.65690433175621,6.758720060416515,156.64828946191005,95.89386427160711,24.041038041173888,Rice,
31.926974402049,261.2373717027792,75.65690433175621,6.758720060416515,156.64828946191005,95.89386427160711,24.041038041173888,Maize,
31.926974402049,261.2373717027792,75.65690433175621,6.758720060416515,156.64828946191005,95.89386427160711,24.041038041173888,Soybean,
18.139510542349136,360.12386943983927,48.94914193146924,6.885161402017673,19.23414923378329,43.5268632235068,118.62310809809236,Wheat,2.701828495418324
18.139510542349136,360.12386943983927,48.94914193146924,6.885161402017673,19.23414923378329,43.5268632235068,118.62310809809236,Barley,
18.139510542349136,360.12386943983927,48.94914193146924,6.885161402017673,19.23414923378329,43.5268632235068,118.62310809809236,Rice,
18.139510542349136,360.12386943983927,48.94914193146924,6.885161402017673,19.23414923378329,43.5268632235068,118.62310809809236,Maize,
18.139510542349136,360.12386943983927,48.94914193146924,6.885161402017673,19.23414923378329,43.5268632235068,118.62310809809236,Soybean,
21.54432319702596,347.06603359185243,88.16244225417157,7.675278543538672,157.7681447942576,34.933190485594565,139.51686953799958,Wheat,
21.54432319702596,347.06603359185243,88.16244225417157,7.675278543538672,157.7681447942576,34.933190485594565,139.51686953799958,Barley,
21.54432319702596,347.06603359185243,88.16244225417157,7.675278543538672,157.7681447942576,34.933190485594565,139.51686953799958,Rice,
21.54432319702596,347.06603359185243,88.16244225417157,7.675278543538672,157.7681447942576,34.933190485594565,139.51686953799958,Maize,
21.54432319702596,347.06603359185243,88.16244225417157,7.675278543538672,157.7681447942576,34.933190485594565,139.51686953799958,Soybean,2.179516451619651
35.782578587403506,231.61716235377628,31.457098193439407,7.059257288819016,158.49062829628204,88.27607760328803,103.42847370829456,Wheat,
35.782578587403506,231.61716235377628,31.457098193439407,7.059257288819016,158.49062829628204,88.27607760328803,103.42847370829456,Barley,
35.782578587403506,231.61716235377628,31.457098193439407,7.059257288819016,158.49062829628204,88.27607760328803,103.42847370829456,Rice,
35.782578587403506,231.61716235377628,31.457098193439407,7.059257288819016,158.49062829628204,88.27607760328803,103.42847370829456,Maize,
35.782578587403506,231.61716235377628,31.457098193439407,7.059257288819016,158.49062829628204,88.27607760328803,103.42847370829456,Soybean,2.796328006866849
21.99456666888107,179.08027069836157,64.3727669053724,5.840024011141122,103.27800149764526,14.49807671803695,56.98667795243791,Wheat,
21.99456666888107,179.08027069836157,64.3727669053724,5.840024011141122,103.27800149764526,14.49807671803695,56.98667795243791,Barley,
21.99456666888107,179.08027069836157,64.3727669053724,5.840024011141122,103.27800149764526,14.49807671803695,56.98667795243791,Rice,
21.99456666888107,179.08027069836157,64.3727669053724,5.840024011141122,103.27800149764526,14.49807671803695,56.98667795243791,Maize,5.399435686446303
21.99456666888107,179.08027069836157,64.3727669053724,5.840024011141122,103.27800149764526,14.49807671803695,56.98667795243791,Soybean,
30.67595292037317,86.94971564407325,52.68896949760199,7.106611227601347,101.5230463266794,16.44942353350025,130.1621940675076,Wheat,
30.67595292037317,86.94971564407325,52.68896949760199,7.106611227601347,101.5230463266794,16.44942353350025,130.1621940675076,Barley,
30.67595292037317,86.94971564407325,52.68896949760199,7.106611227601347,101.5230463266794,16.44942353350025,130.1621940675076,Rice,
30.67595292037317,86.94971564407325,52.68896949760199,7.106611227601347,101.5230463266794,16.44942353350025,130.1621940675076,Maize,4.823230076280739
30.67595292037317,86.94971564407325,52.68896949760199,7.106611227601347,101.5230463266794,16.44942353350025,130.1621940675076,Soybean,
18.04760482008581,291.2091441576096,44.521586931531765,5.8388969441783605,162.7847547487884,74.12668710349956,22.878102479912734,Wheat,
18.04760482008581,291.2091441576096,44.521586931531765,5.8388969441783605,162.7847547487884,74.12668710349956,22.878102479912734,Barley,
18.04760482008581,291.2091441576096,44.521586931531765,5.8388969441783605,162.7847547487884,74.12668710349956,22.878102479912734,Rice,
18.04760482008581,291.2091441576096,44.521586931531765,5.8388969441783605,162.7847547487884,74.12668710349956,22.878102479912734,Maize,
18.04760482008581,291.2091441576096,44.521586931531765,5.8388969441783605,162.7847547487884,74.12668710349956,22.878102479912734,Soybean,2.4359930464768684
26.29850434727693,173.81338417530105,70.39911696218363,7.331402672994966,166.35138272873465,7.727098251150011,86.59299162948074,Wheat,
26.29850434727693,173.81338417530105,70.39911696218363,7.331402672994966,166.35138272873465,7.727098251150011,86.59299162948074,Barley,
26.29850434727693,173.81338417530105,70.39911696218363,7.331402672994966,166.35138272873465,7.727098251150011,86.59299162948074,Rice,
26.29850434727693,173.81338417530105,70.39911696218363,7.331402672994966,166.35138272873465,7.727098251150011,86.59299162948074,Maize,
26.29850434727693,173.81338417530105,70.39911696218363,7.331402672994966,166.35138272873465,7.727098251150011,86.59299162948074,Soybean,2.802561969190138
22.47078368400705,356.9505491114163,68.10414591528513,7.248970751492143,117.2293481665784,32.947702153448915,8.693051451336466,Wheat,3.769136477271193
22.47078368400705,356.9505491114163,68.10414591528513,7.248970751492143,117.2293481665784,32.947702153448915,8.693051451336466,Barley,
22.47078368400705,356.9505491114163,68.10414591528513,7.248970751492143,117.2293481665784,32.947702153448915,8.693051451336466,Rice,
22.47078368400705,356.9505491114163,68.10414591528513,7.248970751492143,117.2293481665784,32.947702153448915,8.693051451336466,Maize,
22.47078368400705,356.9505491114163,68.10414591528513,7.248970751492143,117.2293481665784,32.947702153448915,8.693051451336466,Soybean,
30.94665666795387,210.87922512702704,57.56076273324598,7.376835066924562,21.050844200440583,29.03363201654063,134.2712881683934,Wheat,
30.94665666795387,210.87922512702704,57.56076273324598,7.376835066924562,21.050844200440583,29.03363201654063,134.2712881683934,Barley,
30.94665666795387,210.87922512702704,57.56076273324598,7.376835066924562,21.050844200440583,29.03363201654063,134.2712881683934,Rice,3.94233981062344
30.94665666795387,210.87922512702704,57.56076273324598,7.376835066924562,21.050844200440583,29.03363201654063,134.2712881683934,Maize,
30.94665666795387,210.87922512702704,57.56076273324598,7.376835066924562,21.050844200440583,29.03363201654063,134.2712881683934,Soybean,
31.42798507727236,347.1289945260732,41.63234646016368,5.86588355004803,93.0479057681548,22.37679853473934,30.018446908881156,Wheat,
31.42798507727236,347.1289945260732,41.63234646016368,5.86588355004803,93.0479057681548,22.37679853473934,30.018446908881156,Barley,
31.42798507727236,347.1289945260732,41.63234646016368,5.86588355004803,93.0479057681548,22.37679853473934,30.018446908881156,Rice,4.877435271042002
31.42798507727236,347.1289945260732,41.63234646016368,5.86588355004803,93.0479057681548,22.37679853473934,30.018446908881156,Maize,
31.42798507727236,347.1289945260732,41.63234646016368,5.86588355004803,93.0479057681548,22.37679853473934,30.018446908881156,Soybean,
39.32850274245399,64.89309306595723,45.473677941550136,6.2417727055331165,35.84918829694956,43.65132750152892,78.95787222366292,Wheat,
39.32850274245399,64.89309306595723,45.473677941550136,6.2417727055331165,35.84918829694956,43.65132750152892,78.95787222366292,Barley,2.6400434957141816
39.32850274245399,64.89309306595723,45.473677941550136,6.2417727055331165,35.84918829694956,43.65132750152892,78.95787222366292,Rice,
39.32850274245399,64.89309306595723,45.473677941550136,6.2417727055331165,35.84918829694956,43.65132750152892,78.95787222366292,Maize,
39.32850274245399,64.89309306595723,45.473677941550136,6.2417727055331165,35.84918829694956,43.65132750152892,78.95787222366292,Soybean,
15.393012119277014,54.49927836816497,57.54577227717759,7.006810724786492,190.7406889936634,30.038878424103743,78.84237625054405,Wheat,
15.393012119277014,54.49927836816497,57.54577227717759,7.006810724786492,190.7406889936634,30.038878424103743,78.84237625054405,Barley,
15.393012119277014,54.49927836816497,57.54577227717759,7.006810724786492,190.7406889936634,30.038878424103743,78.84237625054405,Rice,4.712666684555997
